431.825200	12.250000	12.636400	-999.250000	-999.250000	31.990700	-999.250000	1.464900	1.400100	1.422000	-999.250000	-0.047800	4.068200	-999.250000	-999.250000	-999.250000
431.977600	12.250000	12.788500	-999.250000	-999.250000	32.047500	-999.250000	1.469000	1.402000	1.426000	-999.250000	-0.018600	4.039000	-999.250000	-999.250000	-999.250000
432.130000	12.250000	12.509500	-999.250000	-999.250000	31.757100	-999.250000	1.477500	1.406100	1.431900	-999.250000	-0.003400	3.958000	-999.250000	-999.250000	-999.250000
432.282400	12.250000	12.126000	-999.250000	-999.250000	30.778700	-999.250000	1.470400	1.394900	1.421700	-999.250000	0.000000	3.804300	-999.250000	-999.250000	-999.250000
432.434800	12.250000	11.942000	-999.250000	-999.250000	29.699600	-999.250000	1.433000	1.356500	1.382900	-999.250000	-0.000700	3.615800	-999.250000	-999.250000	-999.250000
432.587200	12.250000	11.827000	-999.250000	-999.250000	29.105300	-999.250000	1.379600	1.304700	1.329800	-999.250000	-0.011800	3.495400	-999.250000	-999.250000	-999.250000
432.739600	12.250000	11.692000	-999.250000	-999.250000	28.757800	-999.250000	1.340600	1.267200	1.291400	-999.250000	-0.034000	3.471700	-999.250000	-999.250000	-999.250000
432.892000	12.250000	11.672700	-999.250000	-999.250000	28.516800	-999.250000	1.341000	1.266300	1.290900	-999.250000	-0.041600	3.430600	-999.250000	-999.250000	-999.250000
433.044400	12.250000	11.810000	-999.250000	-999.250000	28.523400	-999.250000	1.379800	1.301100	1.327300	-999.250000	-0.035400	3.295700	-999.250000	-999.250000	-999.250000
433.196800	12.250000	11.977200	-999.250000	-999.250000	28.777900	-999.250000	1.415000	1.333900	1.361800	-999.250000	-0.049900	3.122800	-999.250000	-999.250000	-999.250000
433.349200	12.250000	12.053500	-999.250000	-999.250000	29.012600	-999.250000	1.407500	1.329700	1.357700	-999.250000	-0.079000	3.007600	-999.250000	-999.250000	-999.250000
433.501600	12.250000	12.035100	-999.250000	-999.250000	29.116100	-999.250000	1.372600	1.301100	1.328300	-999.250000	-0.090800	3.003400	-999.250000	-999.250000	-999.250000
433.654000	12.250000	11.993700	-999.250000	-999.250000	28.646500	-999.250000	1.341700	1.275400	1.301800	-999.250000	-0.095600	3.206200	-999.250000	-999.250000	-999.250000
433.806400	12.250000	11.998000	-999.250000	-999.250000	27.423000	-999.250000	1.323200	1.259900	1.285900	-999.250000	-0.114400	3.638300	-999.250000	-999.250000	-999.250000
433.958800	12.250000	12.053600	-999.250000	-999.250000	26.676400	-999.250000	1.313200	1.250600	1.276400	-999.250000	-0.136700	4.139900	-999.250000	-999.250000	-999.250000
434.111200	12.250000	12.119000	-999.250000	-999.250000	27.792700	-999.250000	1.305500	1.242000	1.267500	-999.250000	-0.151800	4.576600	-999.250000	-999.250000	-999.250000
434.263600	12.250000	12.146300	-999.250000	-999.250000	29.531800	-999.250000	1.301300	1.235200	1.260400	-999.250000	-0.158100	5.028300	-999.250000	-999.250000	-999.250000
434.416000	12.250000	12.147100	-999.250000	-999.250000	29.976300	-999.250000	1.305300	1.234900	1.259900	-999.250000	-0.138500	5.410500	-999.250000	-999.250000	-999.250000
434.568400	12.250000	12.133700	-999.250000	-999.250000	28.990800	-999.250000	1.311300	1.235500	1.260400	-999.250000	-0.086500	5.452100	-999.250000	-999.250000	-999.250000
434.720800	12.250000	12.055700	-999.250000	-999.250000	28.089500	-999.250000	1.314400	1.233200	1.257800	-999.250000	-0.042200	5.174700	-999.250000	-999.250000	-999.250000
434.873200	12.250000	11.924800	-999.250000	-999.250000	28.079600	-999.250000	1.312800	1.227000	1.251000	-999.250000	-0.038100	4.905700	-999.250000	-999.250000	-999.250000
435.025600	12.250000	11.848500	-999.250000	-999.250000	28.334800	-999.250000	1.295600	1.207800	1.230600	-999.250000	-0.045000	4.780800	-999.250000	-999.250000	-999.250000
435.178000	12.250000	11.857900	-999.250000	-999.250000	28.205300	-999.250000	1.260100	1.173400	1.194500	-999.250000	-0.049900	4.682800	-999.250000	-999.250000	-999.250000
435.330400	12.250000	11.902300	-999.250000	-999.250000	27.958800	-999.250000	1.218100	1.134100	1.153400	-999.250000	-0.072000	4.496600	-999.250000	-999.250000	-999.250000
435.482800	12.250000	11.954200	-999.250000	-999.250000	27.906500	-999.250000	1.180500	1.099100	1.116600	-999.250000	-0.105300	4.281100	-999.250000	-999.250000	-999.250000
435.635200	12.250000	11.971000	-999.250000	-999.250000	28.360100	-999.250000	1.149000	1.069400	1.085500	-999.250000	-0.128200	4.130300	-999.250000	-999.250000	-999.250000
435.787600	12.250000	11.888200	-999.250000	-999.250000	29.687900	-999.250000	1.123600	1.045100	1.059900	-999.250000	-0.135900	4.018400	-999.250000	-999.250000	-999.250000
435.940000	12.250000	11.741100	-999.250000	-999.250000	30.717500	-999.250000	1.111500	1.032500	1.046400	-999.250000	-0.128900	3.902500	-999.250000	-999.250000	-999.250000
436.092400	12.250000	11.685400	-999.250000	-999.250000	30.782400	-999.250000	1.124900	1.042300	1.055900	-999.250000	-0.117800	3.756200	-999.250000	-999.250000	-999.250000
436.244800	12.250000	11.804200	-999.250000	-999.250000	30.745200	-999.250000	1.166900	1.077100	1.091100	-999.250000	-0.113800	3.624700	-999.250000	-999.250000	-999.250000
436.397200	12.250000	11.992800	-999.250000	-999.250000	30.693300	-999.250000	1.216700	1.119000	1.133600	-999.250000	-0.101900	3.717200	-999.250000	-999.250000	-999.250000
436.549600	12.250000	12.104800	-999.250000	-999.250000	29.788400	-999.250000	1.234000	1.134100	1.148500	-999.250000	-0.068000	4.112900	-999.250000	-999.250000	-999.250000
436.702000	12.250000	12.109800	-999.250000	-999.250000	28.514100	-999.250000	1.202200	1.108400	1.121800	-999.250000	-0.027000	4.442500	-999.250000	-999.250000	-999.250000
436.854400	12.250000	12.079500	-999.250000	-999.250000	28.409600	-999.250000	1.148200	1.063800	1.075800	-999.250000	-0.004100	4.388000	-999.250000	-999.250000	-999.250000
437.006800	12.250000	12.052000	-999.250000	-999.250000	28.814300	-999.250000	1.104000	1.027400	1.038500	-999.250000	-0.004100	4.070000	-999.250000	-999.250000	-999.250000
437.159200	12.250000	11.990400	-999.250000	-999.250000	29.107000	-999.250000	1.080000	1.008500	1.019200	-999.250000	-0.027000	3.781300	-999.250000	-999.250000	-999.250000
437.311600	12.250000	11.928100	-999.250000	-999.250000	29.531000	-999.250000	1.073900	1.005500	1.016200	-999.250000	-0.067900	3.769200	-999.250000	-999.250000	-999.250000
437.464000	12.250000	11.966800	-999.250000	-999.250000	29.977400	-999.250000	1.080500	1.013900	1.025000	-999.250000	-0.101900	4.373500	-999.250000	-999.250000	-999.250000
437.616400	12.250000	12.085900	-999.250000	-999.250000	29.682600	-999.250000	1.101700	1.035600	1.047400	-999.250000	-0.113800	5.761200	-999.250000	-999.250000	-999.250000
437.768800	12.250000	12.137400	-999.250000	-999.250000	28.956000	-999.250000	1.136000	1.069500	1.082200	-999.250000	-0.114400	7.294400	-999.250000	-999.250000	-999.250000
437.921200	12.250000	12.030900	-999.250000	-999.250000	28.288000	-999.250000	1.157200	1.092400	1.105800	-999.250000	-0.114400	7.918000	-999.250000	-999.250000	-999.250000
438.073600	12.250000	11.841300	-999.250000	-999.250000	27.955600	-999.250000	1.144600	1.085700	1.098700	-999.250000	-0.110300	7.400400	-999.250000	-999.250000	-999.250000
438.226000	12.250000	11.756300	-999.250000	-999.250000	28.258900	-999.250000	1.118300	1.067000	1.079100	-999.250000	-0.088100	6.559500	-999.250000	-999.250000	-999.250000
438.378400	12.250000	11.863100	-999.250000	-999.250000	28.256400	-999.250000	1.112300	1.066800	1.078300	-999.250000	-0.059000	6.107100	-999.250000	-999.250000	-999.250000
438.530800	12.250000	12.042100	-999.250000	-999.250000	27.679000	-999.250000	1.147200	1.104400	1.115600	-999.250000	-0.059000	6.180000	-999.250000	-999.250000	-999.250000
438.683200	12.250000	12.107700	-999.250000	-999.250000	27.605300	-999.250000	1.246700	1.202300	1.213900	-999.250000	-0.088100	6.888000	-999.250000	-999.250000	-999.250000
438.835600	12.250000	12.060000	-999.250000	-999.250000	28.908400	-999.250000	1.464800	1.410700	1.424200	-999.250000	-0.110300	8.332300	-999.250000	-999.250000	-999.250000
438.988000	12.250000	12.020200	-999.250000	-999.250000	31.351300	-999.250000	1.888400	1.809400	1.828000	-999.250000	-0.114400	10.256200	-999.250000	-999.250000	-999.250000
439.140400	12.250000	12.045500	-999.250000	-999.250000	33.553300	-999.250000	2.528200	2.401800	2.428500	-999.250000	-0.114400	12.260100	-999.250000	-999.250000	-999.250000
439.292800	12.250000	12.093200	-999.250000	-999.250000	34.039700	-999.250000	3.147200	2.973000	3.009800	-999.250000	-0.110300	14.206800	-999.250000	-999.250000	-999.250000
439.445200	12.250000	12.111700	-999.250000	-999.250000	33.511700	-999.250000	3.409700	3.231000	3.277200	-999.250000	-0.087400	15.999800	-999.250000	-999.250000	-999.250000
439.597600	12.250000	12.099200	-999.250000	-999.250000	32.838400	-999.250000	3.324900	3.171500	3.224500	-999.250000	-0.046500	17.375600	-999.250000	-999.250000	-999.250000
439.750000	12.250000	12.086900	-999.250000	-999.250000	31.415800	-999.250000	3.115000	2.983600	3.038000	-999.250000	-0.013200	18.111100	-999.250000	-999.250000	-999.250000
439.902400	12.250000	12.085300	-999.250000	-999.250000	29.536400	-999.250000	2.877400	2.755700	2.809600	-999.250000	-0.013200	18.285800	-999.250000	-999.250000	-999.250000
440.054800	12.250000	12.077200	-999.250000	-999.250000	29.214400	-999.250000	2.577500	2.465600	2.516200	-999.250000	-0.046500	18.243200	-999.250000	-999.250000	-999.250000
440.207200	12.250000	12.054000	-999.250000	-999.250000	31.204400	-999.250000	2.229300	2.133800	2.178500	-999.250000	-0.087400	18.498400	-999.250000	-999.250000	-999.250000
440.359600	12.250000	12.023300	-999.250000	-999.250000	34.091500	-999.250000	1.954500	1.874400	1.913200	-999.250000	-0.106300	19.337400	-999.250000	-999.250000	-999.250000
440.512000	12.250000	11.996900	-999.250000	-999.250000	35.688400	-999.250000	1.825700	1.755900	1.793900	-999.250000	-0.087400	20.419300	-999.250000	-999.250000	-999.250000
440.664400	12.250000	11.985000	-999.250000	-999.250000	35.805400	-999.250000	1.801400	1.739300	1.779900	-999.250000	-0.046500	21.147800	-999.250000	-999.250000	-999.250000
440.816800	12.250000	11.988100	-999.250000	-999.250000	35.913000	-999.250000	1.773900	1.725400	1.767100	-999.250000	-0.012500	21.473900	-999.250000	-999.250000	-999.250000
440.969200	12.250000	11.998100	-999.250000	-999.250000	37.386000	-999.250000	1.655200	1.629400	1.664600	-999.250000	-0.001400	21.946100	-999.250000	-999.250000	-999.250000
441.121600	12.250000	11.999700	-999.250000	-999.250000	40.603300	-999.250000	1.432400	1.426600	1.453500	-999.250000	-0.012500	23.184900	-999.250000	-999.250000	-999.250000
441.274000	12.250000	11.976700	-999.250000	-999.250000	45.145800	-999.250000	1.174900	1.180500	1.200900	-999.250000	-0.045800	25.451400	-999.250000	-999.250000	-999.250000
441.426400	12.250000	11.937500	-999.250000	-999.250000	50.410100	-999.250000	0.980900	0.991300	1.007100	-999.250000	-0.075000	28.386300	-999.250000	-999.250000	-999.250000
441.578800	12.250000	11.915100	-999.250000	-999.250000	55.127900	-999.250000	0.882600	0.894600	0.907800	-999.250000	-0.063900	31.141000	-999.250000	-999.250000	-999.250000
441.731200	12.250000	11.927700	-999.250000	-999.250000	57.909400	-999.250000	0.850500	0.862200	0.874000	-999.250000	-0.027000	33.069300	-999.250000	-999.250000	-999.250000
441.883600	12.250000	11.958600	-999.250000	-999.250000	58.443600	-999.250000	0.841100	0.851500	0.862300	-999.250000	-0.004100	34.146100	-999.250000	-999.250000	-999.250000
442.036000	12.250000	11.987000	-999.250000	-999.250000	58.034200	-999.250000	0.830000	0.838400	0.848300	-999.250000	0.000000	34.697800	-999.250000	-999.250000	-999.250000
442.188400	12.250000	12.011400	-999.250000	-999.250000	58.296100	-999.250000	0.820100	0.826300	0.835400	-999.250000	-0.000700	35.026200	-999.250000	-999.250000	-999.250000
442.340800	12.250000	12.030900	-999.250000	-999.250000	59.057300	-999.250000	0.811200	0.814900	0.823400	-999.250000	-0.009100	35.228900	-999.250000	-999.250000	-999.250000
442.493200	12.250000	12.031700	-999.250000	-999.250000	58.678500	-999.250000	0.803500	0.804500	0.812100	-999.250000	-0.031300	35.267500	-999.250000	-999.250000	-999.250000
442.645600	12.250000	12.032500	-999.250000	-999.250000	56.666900	-999.250000	0.824300	0.821700	0.829000	-999.250000	-0.049400	35.066900	-999.250000	-999.250000	-999.250000
442.798000	12.250000	12.059600	-999.250000	-999.250000	53.867000	-999.250000	0.909600	0.901300	0.909600	-999.250000	-0.026500	34.468500	-999.250000	-999.250000	-999.250000
442.950400	12.250000	12.089500	-999.250000	-999.250000	49.903500	-999.250000	1.058100	1.040000	1.050800	-999.250000	0.013300	33.262200	-999.250000	-999.250000	-999.250000
443.102800	12.250000	12.089200	-999.250000	-999.250000	45.335100	-999.250000	1.183200	1.153400	1.167300	-999.250000	0.002900	31.356900	-999.250000	-999.250000	-999.250000
443.255200	12.250000	12.086800	-999.250000	-999.250000	41.871200	-999.250000	1.206500	1.170700	1.186000	-999.250000	-0.055400	28.935500	-999.250000	-999.250000	-999.250000
443.407600	12.250000	12.115300	-999.250000	-999.250000	40.523200	-999.250000	1.155400	1.120500	1.136200	-999.250000	-0.088800	26.649100	-999.250000	-999.250000	-999.250000
443.560000	12.250000	12.146300	-999.250000	-999.250000	40.859300	-999.250000	1.098800	1.066800	1.083100	-999.250000	-0.067900	25.092000	-999.250000	-999.250000	-999.250000
443.712400	12.250000	12.134100	-999.250000	-999.250000	41.955900	-999.250000	1.070800	1.040700	1.058500	-999.250000	-0.039500	23.995500	-999.250000	-999.250000	-999.250000
443.864800	12.250000	12.086800	-999.250000	-999.250000	43.083200	-999.250000	1.064400	1.034900	1.054800	-999.250000	-0.050600	23.004300	-999.250000	-999.250000	-999.250000
444.017200	12.250000	12.048700	-999.250000	-999.250000	43.956500	-999.250000	1.064000	1.034800	1.056700	-999.250000	-0.087400	22.516400	-999.250000	-999.250000	-999.250000
444.169600	12.250000	12.039200	-999.250000	-999.250000	44.156800	-999.250000	1.069000	1.039800	1.063300	-999.250000	-0.106300	22.901600	-999.250000	-999.250000	-999.250000
444.322000	12.250000	12.045100	-999.250000	-999.250000	43.874900	-999.250000	1.096400	1.066000	1.091100	-999.250000	-0.087400	23.940900	-999.250000	-999.250000	-999.250000
444.474400	12.250000	12.051200	-999.250000	-999.250000	43.587800	-999.250000	1.177100	1.142100	1.170100	-999.250000	-0.047200	24.995100	-999.250000	-999.250000	-999.250000
444.626800	12.250000	12.056500	-999.250000	-999.250000	42.060800	-999.250000	1.334000	1.288300	1.321500	-999.250000	-0.025000	25.407100	-999.250000	-999.250000	-999.250000
444.779200	12.250000	12.064800	-999.250000	-999.250000	38.464000	-999.250000	1.547900	1.484000	1.523300	-999.250000	-0.047200	24.983300	-999.250000	-999.250000	-999.250000
444.931600	12.250000	12.073500	-999.250000	-999.250000	34.687400	-999.250000	1.745800	1.660300	1.703300	-999.250000	-0.083400	24.087100	-999.250000	-999.250000	-999.250000
445.084000	12.250000	12.080300	-999.250000	-999.250000	32.686300	-999.250000	1.880400	1.777800	1.820900	-999.250000	-0.083400	23.154200	-999.250000	-999.250000	-999.250000
445.236400	12.250000	12.087800	-999.250000	-999.250000	31.753100	-999.250000	1.983600	1.866800	1.908900	-999.250000	-0.047200	22.526900	-999.250000	-999.250000	-999.250000
445.388800	12.250000	12.093100	-999.250000	-999.250000	30.843500	-999.250000	2.036600	1.912400	1.952200	-999.250000	-0.025000	22.317700	-999.250000	-999.250000	-999.250000
445.541200	12.250000	12.076300	-999.250000	-999.250000	30.678800	-999.250000	1.910700	1.802800	1.834500	-999.250000	-0.047200	22.380800	-999.250000	-999.250000	-999.250000
445.693600	12.250000	12.026300	-999.250000	-999.250000	33.423400	-999.250000	1.614600	1.539900	1.561600	-999.250000	-0.083400	22.645300	-999.250000	-999.250000	-999.250000
445.846000	12.250000	11.977200	-999.250000	-999.250000	39.001100	-999.250000	1.323300	1.273700	1.288000	-999.250000	-0.083400	23.014400	-999.250000	-999.250000	-999.250000
445.998400	12.250000	11.962600	-999.250000	-999.250000	44.376200	-999.250000	1.136200	1.099200	1.109700	-999.250000	-0.047200	23.478700	-999.250000	-999.250000	-999.250000
446.150800	12.250000	11.965700	-999.250000	-999.250000	46.862100	-999.250000	1.045600	1.012900	1.021700	-999.250000	-0.024300	23.996800	-999.250000	-999.250000	-999.250000
446.303200	12.250000	11.952800	-999.250000	-999.250000	46.699700	-999.250000	1.012800	0.979900	0.988000	-999.250000	-0.034700	24.293200	-999.250000	-999.250000	-999.250000
446.455600	12.250000	11.923500	-999.250000	-999.250000	46.268200	-999.250000	1.001900	0.967000	0.974500	-999.250000	-0.041000	24.214200	-999.250000	-999.250000	-999.250000
446.608000	12.250000	11.907900	-999.250000	-999.250000	47.069900	-999.250000	1.001300	0.963800	0.970500	-999.250000	-0.027000	23.680600	-999.250000	-999.250000	-999.250000
446.760400	12.250000	11.924000	-999.250000	-999.250000	47.675000	-999.250000	1.005600	0.965600	0.971200	-999.250000	-0.031100	22.689900	-999.250000	-999.250000	-999.250000
446.912800	12.250000	11.953200	-999.250000	-999.250000	46.313300	-999.250000	1.007300	0.965400	0.969700	-999.250000	-0.067300	21.568500	-999.250000	-999.250000	-999.250000
447.065200	12.250000	11.980600	-999.250000	-999.250000	45.332600	-999.250000	1.012500	0.968600	0.971400	-999.250000	-0.089400	20.882500	-999.250000	-999.250000	-999.250000
447.217600	12.250000	12.013700	-999.250000	-999.250000	46.101300	-999.250000	1.037900	0.990300	0.991600	-999.250000	-0.068000	20.430900	-999.250000	-999.250000	-999.250000
447.370000	12.250000	12.056300	-999.250000	-999.250000	45.886000	-999.250000	1.083600	1.030600	1.030600	-999.250000	-0.039500	19.726700	-999.250000	-999.250000	-999.250000
447.522400	12.250000	12.098700	-999.250000	-999.250000	43.706300	-999.250000	1.118700	1.061700	1.060700	-999.250000	-0.049900	19.083900	-999.250000	-999.250000	-999.250000
447.674800	12.250000	12.124500	-999.250000	-999.250000	42.796400	-999.250000	1.116200	1.060100	1.058600	-999.250000	-0.075000	19.332700	-999.250000	-999.250000	-999.250000
447.827200	12.250000	12.124300	-999.250000	-999.250000	44.751200	-999.250000	1.073300	1.022800	1.021500	-999.250000	-0.063900	20.666600	-999.250000	-999.250000	-999.250000
447.979600	12.250000	12.106200	-999.250000	-999.250000	47.270400	-999.250000	1.000400	0.957900	0.957600	-999.250000	-0.031100	22.622700	-999.250000	-999.250000	-999.250000
448.132000	12.250000	12.079600	-999.250000	-999.250000	48.012900	-999.250000	0.930900	0.894900	0.895900	-999.250000	-0.027000	24.879300	-999.250000	-999.250000	-999.250000
448.284400	12.250000	12.045800	-999.250000	-999.250000	47.101500	-999.250000	0.906400	0.872700	0.875100	-999.250000	-0.041000	26.828400	-999.250000	-999.250000	-999.250000
448.436800	12.250000	12.017600	-999.250000	-999.250000	45.613100	-999.250000	0.936200	0.900300	0.904500	-999.250000	-0.038100	27.347300	-999.250000	-999.250000	-999.250000
448.589200	12.250000	12.021100	-999.250000	-999.250000	44.414400	-999.250000	0.968000	0.929800	0.936300	-999.250000	-0.038800	26.311600	-999.250000	-999.250000	-999.250000
448.741600	12.250000	12.053900	-999.250000	-999.250000	44.592800	-999.250000	0.940400	0.905000	0.912800	-999.250000	-0.064500	25.504900	-999.250000	-999.250000	-999.250000
448.894000	12.250000	12.066500	-999.250000	-999.250000	45.866000	-999.250000	0.900100	0.869200	0.877700	-999.250000	-0.075000	26.159200	-999.250000	-999.250000	-999.250000
449.046400	12.250000	12.028700	-999.250000	-999.250000	46.159900	-999.250000	0.919800	0.889800	0.899500	-999.250000	-0.046500	26.870500	-999.250000	-999.250000	-999.250000
449.198800	12.250000	11.988000	-999.250000	-999.250000	43.783400	-999.250000	0.987900	0.955900	0.967600	-999.250000	-0.024300	25.756700	-999.250000	-999.250000	-999.250000
449.351200	12.250000	11.991600	-999.250000	-999.250000	40.610700	-999.250000	1.008500	0.976900	0.989000	-999.250000	-0.034700	23.672900	-999.250000	-999.250000	-999.250000
449.503600	12.250000	12.018300	-999.250000	-999.250000	40.135700	-999.250000	0.951400	0.923300	0.933700	-999.250000	-0.041600	23.237900	-999.250000	-999.250000	-999.250000
449.656000	12.250000	12.024300	-999.250000	-999.250000	42.147300	-999.250000	0.911300	0.884100	0.892900	-999.250000	-0.035400	24.926400	-999.250000	-999.250000	-999.250000
449.808400	12.250000	12.007000	-999.250000	-999.250000	43.391200	-999.250000	0.945900	0.914000	0.922700	-999.250000	-0.049900	26.368400	-999.250000	-999.250000	-999.250000
449.960800	12.250000	11.983300	-999.250000	-999.250000	41.858900	-999.250000	1.041700	0.999800	1.009600	-999.250000	-0.075000	25.899400	-999.250000	-999.250000	-999.250000
450.113200	12.250000	11.959100	-999.250000	-999.250000	37.813500	-999.250000	1.148200	1.094400	1.106000	-999.250000	-0.067900	24.271200	-999.250000	-999.250000	-999.250000
450.265600	12.250000	11.958400	-999.250000	-999.250000	34.438000	-999.250000	1.200300	1.142000	1.155000	-999.250000	-0.054000	22.799400	-999.250000	-999.250000	-999.250000
450.418000	12.250000	11.999200	-999.250000	-999.250000	35.662300	-999.250000	1.141500	1.093500	1.106500	-999.250000	-0.067300	22.516200	-999.250000	-999.250000	-999.250000
450.570400	12.250000	12.043800	-999.250000	-999.250000	41.187100	-999.250000	1.000700	0.970200	0.981600	-999.250000	-0.066500	24.292500	-999.250000	-999.250000	-999.250000
450.722800	12.250000	12.038600	-999.250000	-999.250000	48.081500	-999.250000	0.865400	0.848200	0.858100	-999.250000	-0.030400	27.584000	-999.250000	-999.250000	-999.250000
450.875200	12.250000	11.999400	-999.250000	-999.250000	54.825500	-999.250000	0.779200	0.769300	0.778500	-999.250000	-0.015900	30.589000	-999.250000	-999.250000	-999.250000
451.027600	12.250000	11.974500	-999.250000	-999.250000	59.739500	-999.250000	0.738200	0.731400	0.740500	-999.250000	-0.033200	32.235500	-999.250000	-999.250000	-999.250000
451.180000	12.250000	11.968800	-999.250000	-999.250000	61.378300	-999.250000	0.728500	0.722000	0.731400	-999.250000	-0.033300	32.735300	-999.250000	-999.250000	-999.250000
451.332400	12.250000	11.984500	-999.250000	-999.250000	61.224400	-999.250000	0.741600	0.733200	0.742700	-999.250000	-0.011800	32.519200	-999.250000	-999.250000	-999.250000
451.484800	12.250000	12.014400	-999.250000	-999.250000	59.994600	-999.250000	0.784700	0.772200	0.782100	-999.250000	-0.000700	31.688400	-999.250000	-999.250000	-999.250000
451.637200	12.250000	12.013200	-999.250000	-999.250000	56.067200	-999.250000	0.889000	0.868600	0.879500	-999.250000	0.000000	29.769400	-999.250000	-999.250000	-999.250000
451.789600	12.250000	11.947500	-999.250000	-999.250000	48.980600	-999.250000	1.097500	1.061000	1.074600	-999.250000	-0.004100	25.865400	-999.250000	-999.250000	-999.250000
451.942000	12.250000	11.876600	-999.250000	-999.250000	40.924100	-999.250000	1.382700	1.318400	1.335100	-999.250000	-0.027000	20.383100	-999.250000	-999.250000	-999.250000
452.094400	12.250000	11.871500	-999.250000	-999.250000	34.534200	-999.250000	1.572800	1.488000	1.504800	-999.250000	-0.063900	15.487500	-999.250000	-999.250000	-999.250000
452.246800	12.250000	11.906900	-999.250000	-999.250000	31.531900	-999.250000	1.538300	1.463100	1.476400	-999.250000	-0.075600	12.864300	-999.250000	-999.250000	-999.250000
452.399200	12.250000	11.923300	-999.250000	-999.250000	32.144300	-999.250000	1.348900	1.299200	1.308400	-999.250000	-0.058300	12.482000	-999.250000	-999.250000	-999.250000
452.551600	12.250000	11.940900	-999.250000	-999.250000	35.657400	-999.250000	1.121900	1.094100	1.099800	-999.250000	-0.054900	14.171200	-999.250000	-999.250000	-999.250000
452.704000	12.250000	12.005200	-999.250000	-999.250000	41.634300	-999.250000	0.934000	0.918400	0.922200	-999.250000	-0.058400	18.137700	-999.250000	-999.250000	-999.250000
452.856400	12.250000	12.079200	-999.250000	-999.250000	49.362800	-999.250000	0.817300	0.807300	0.810200	-999.250000	-0.040400	23.292300	-999.250000	-999.250000	-999.250000
453.008800	12.250000	12.114400	-999.250000	-999.250000	56.473900	-999.250000	0.760900	0.753000	0.755800	-999.250000	-0.036900	27.423700	-999.250000	-999.250000	-999.250000
453.161200	12.250000	12.128100	-999.250000	-999.250000	60.719500	-999.250000	0.742400	0.734700	0.737400	-999.250000	-0.057700	29.459900	-999.250000	-999.250000	-999.250000
453.313600	12.250000	12.141300	-999.250000	-999.250000	62.231500	-999.250000	0.741400	0.733000	0.735800	-999.250000	-0.050100	30.136200	-999.250000	-999.250000	-999.250000
453.466000	12.250000	12.145600	-999.250000	-999.250000	62.756800	-999.250000	0.746200	0.736700	0.739300	-999.250000	-0.031800	30.382100	-999.250000	-999.250000	-999.250000
453.618400	12.250000	12.147500	-999.250000	-999.250000	63.093200	-999.250000	0.759800	0.748900	0.751100	-999.250000	-0.045000	30.456000	-999.250000	-999.250000	-999.250000
453.770800	12.250000	12.160800	-999.250000	-999.250000	62.780400	-999.250000	0.804300	0.790800	0.792400	-999.250000	-0.052700	30.163300	-999.250000	-999.250000	-999.250000
453.923200	12.250000	12.175100	-999.250000	-999.250000	60.453500	-999.250000	0.915000	0.895600	0.896400	-999.250000	-0.034700	29.184900	-999.250000	-999.250000	-999.250000
454.075600	12.250000	12.178100	-999.250000	-999.250000	55.570000	-999.250000	1.091800	1.061800	1.061300	-999.250000	-0.023600	27.458600	-999.250000	-999.250000	-999.250000
454.228000	12.250000	12.178900	-999.250000	-999.250000	49.993900	-999.250000	1.203400	1.164200	1.162000	-999.250000	-0.020200	25.706400	-999.250000	-999.250000	-999.250000
454.380400	12.250000	12.177200	-999.250000	-999.250000	46.825700	-999.250000	1.171500	1.132900	1.130200	-999.250000	-0.020200	25.006300	-999.250000	-999.250000	-999.250000
454.532800	12.250000	12.152600	-999.250000	-999.250000	45.880200	-999.250000	1.153000	1.113500	1.111200	-999.250000	-0.034700	25.084600	-999.250000	-999.250000	-999.250000
454.685200	12.250000	12.117700	-999.250000	-999.250000	44.551300	-999.250000	1.228700	1.182500	1.181400	-999.250000	-0.041600	24.368300	-999.250000	-999.250000	-999.250000
454.837600	12.250000	12.106500	-999.250000	-999.250000	42.841900	-999.250000	1.290200	1.236700	1.238100	-999.250000	-0.035400	22.494100	-999.250000	-999.250000	-999.250000
454.990000	12.250000	12.116200	-999.250000	-999.250000	43.213700	-999.250000	1.240700	1.189400	1.194000	-999.250000	-0.046500	20.746500	-999.250000	-999.250000	-999.250000
455.142400	12.250000	12.116100	-999.250000	-999.250000	45.194800	-999.250000	1.139600	1.094900	1.102000	-999.250000	-0.061100	19.959100	-999.250000	-999.250000	-999.250000
455.294800	12.250000	12.102500	-999.250000	-999.250000	46.975500	-999.250000	1.058800	1.019100	1.028100	-999.250000	-0.054900	20.003700	-999.250000	-999.250000	-999.250000
455.447200	12.250000	12.082100	-999.250000	-999.250000	48.522100	-999.250000	1.015400	0.978100	0.988600	-999.250000	-0.054200	20.429500	-999.250000	-999.250000	-999.250000
455.599600	12.250000	12.059800	-999.250000	-999.250000	49.268000	-999.250000	1.012700	0.974400	0.986800	-999.250000	-0.052700	20.476000	-999.250000	-999.250000	-999.250000
455.752000	12.250000	12.042600	-999.250000	-999.250000	47.196000	-999.250000	1.048900	1.006400	1.021000	-999.250000	-0.027000	19.650700	-999.250000	-999.250000	-999.250000
455.904400	12.250000	12.029400	-999.250000	-999.250000	43.006100	-999.250000	1.108800	1.060300	1.077200	-999.250000	-0.015900	18.306100	-999.250000	-999.250000	-999.250000
