3806.500000	1160.221200	3317.413900	0.000000	548.000000	852.000000	808.000000	527.853600	17.721900	145.850700	0.000000	0.559100	1.761200	0.107200	0.171500	8.500000
3806.000000	1160.068800	3328.289100	0.000000	548.000000	852.000000	805.754200	515.016800	17.721900	146.413300	0.000000	0.614200	1.624900	0.071600	-0.144400	8.500000
3805.500000	1159.916400	3341.222400	0.000000	548.000000	852.000000	812.336700	512.336700	17.721900	147.297500	0.000000	0.642400	1.517600	0.039900	-0.377400	8.500000
3805.000000	1159.764000	3338.652900	0.000000	548.000000	876.356700	828.178300	523.307000	17.721900	149.085600	0.000000	0.683200	1.441200	0.020200	-0.588500	8.500000
3804.500000	1159.611600	3346.822000	0.000000	548.000000	852.000000	845.071000	528.100000	17.721900	151.948700	0.000000	0.657100	1.394300	0.014400	-0.779500	8.500000
3804.000000	1159.459200	3354.486600	0.000000	548.000000	852.000000	846.748900	533.285400	17.721900	154.672200	0.000000	0.675400	1.382100	0.019100	-0.881600	8.500000
3803.500000	1159.306800	3374.850400	0.000000	584.021300	852.000000	852.000000	535.438400	17.721900	155.411000	1.269300	0.680400	1.410800	0.032200	-0.779100	8.500000
3803.000000	1159.154400	3396.466300	0.000000	548.000000	849.177700	846.355500	526.496500	17.721900	154.235600	7.000000	0.668000	1.483600	0.051300	-0.484300	8.500000
3802.500000	1159.002000	3405.228000	0.000000	548.000000	848.000000	844.000000	540.000000	17.721900	152.036000	0.000000	0.682400	1.600800	0.077300	-0.057700	8.500000
3802.000000	1158.849600	3424.259200	0.000000	551.012600	844.987400	840.987400	537.062700	17.721900	148.486900	0.000000	0.665900	1.755200	0.111500	0.434600	8.500000
3801.500000	1158.697200	3444.409200	0.000000	550.919900	838.892200	829.784500	544.000000	17.721900	143.802200	0.000000	0.591700	1.896700	0.144000	0.779600	8.500000
3801.000000	1158.544800	3437.287100	0.000000	545.455900	832.795100	811.180500	540.795100	17.721900	138.976200	0.000000	0.545800	2.001900	0.171400	0.989200	8.500000
3800.500000	1158.392400	3409.126600	0.000000	533.403800	820.000000	812.000000	541.298100	17.721900	135.812300	0.000000	0.517500	2.043300	0.186900	1.062000	8.500000
3800.000000	1158.240000	3374.097300	0.000000	521.295400	820.000000	808.605300	537.210500	17.721900	135.845400	0.000000	0.495900	2.006700	0.185300	0.992000	8.500000
3799.500000	1158.087600	3340.690300	0.000000	522.505500	815.516400	800.000000	510.568100	17.721900	139.433100	0.000000	0.517200	1.924500	0.171500	0.874300	8.500000
3799.000000	1157.935200	3331.072300	0.000000	520.000000	804.415400	803.584600	508.000000	17.721900	144.380400	0.000000	0.534200	1.832700	0.150800	0.742800	8.500000
3798.500000	1157.782800	3320.590300	0.000000	525.684400	812.000000	800.000000	508.000000	17.721900	147.898800	0.000000	0.600000	1.753700	0.127200	0.581200	8.500000
3798.000000	1157.630400	3329.399400	0.000000	531.783700	808.216300	800.000000	511.783700	17.721900	148.678200	0.000000	0.599200	1.703400	0.106500	0.401600	8.500000
3797.500000	1157.478000	3366.662000	0.000000	541.622800	808.000000	811.497100	521.921100	17.721900	147.293600	0.000000	0.590500	1.679100	0.095700	0.230100	8.500000
3797.000000	1157.325600	3384.983300	0.000000	551.974000	823.896000	820.000000	531.948700	17.721900	145.262400	0.000000	0.603200	1.679700	0.097300	0.107800	8.500000
3796.500000	1157.173200	3366.596700	0.000000	543.861700	832.138300	832.138300	540.000000	17.721900	143.997700	0.000000	0.635300	1.730800	0.113700	0.161300	8.500000
